X÷·,Y÷·,Z÷·
5722.263,4885.381,0.5
5733.406,4901.989,0.5
5745.179,4918.154,0.5
5757.730,4933.722,0.5
5771.109,4948.585,0.5
5785.182,4962.794,0.5
5799.759,4976.486,0.5
5814.732,4989.743,0.5
5830.417,5002.146,0.5
5846.809,5013.601,0.5
5863.666,5024.362,0.5
5880.812,5034.657,0.5
5898.208,5044.524,0.5
5915.865,5053.916,0.5
5933.853,5062.653,0.5
5952.240,5070.515,0.5
5971.052,5077.292,0.5
5990.258,5082.858,0.5
6009.752,5087.319,0.5
6029.431,5090.874,0.5
6049.245,5093.591,0.5
6069.147,5095.554,0.5
6089.102,5096.881,0.5
6109.083,5097.743,0.5
6129.076,5098.275,0.5
6149.074,5098.534,0.5
6169.074,5098.539,0.5
6189.071,5098.253,0.5
6209.063,5097.693,0.5
6229.042,5096.791,0.5
6249.002,5095.530,0.5
6268.934,5093.890,0.5
6288.824,5091.795,0.5
6308.664,5089.276,0.5
6328.441,5086.298,0.5
6348.143,5082.867,0.5
6367.762,5078.982,0.5
6387.270,5074.578,0.5
6406.634,5069.579,0.5
6425.853,5064.044,0.5
6444.952,5058.112,0.5
6463.991,5051.986,0.5
6483.022,5045.835,0.5
6502.035,5039.630,0.5
6521.005,5033.297,0.5
6539.918,5026.793,0.5
6558.754,5020.070,0.5
6577.524,5013.163,0.5
6596.223,5006.068,0.5
6614.865,4998.826,0.5
6633.453,4991.444,0.5
6651.979,4983.908,0.5
6670.451,4976.241,0.5
6688.867,4968.441,0.5
6707.229,4960.513,0.5
6725.550,4952.493,0.5
6743.838,4944.397,0.5
6762.099,4936.239,0.5
6780.344,4928.048,0.5
6798.581,4919.837,0.5
6816.815,4911.619,0.5
6835.049,4903.402,0.5
6853.288,4895.197,0.5
6871.535,4887.008,0.5
6889.791,4878.841,0.5
6908.060,4870.700,0.5
6926.340,4862.587,0.5
6944.636,4854.508,0.5
6962.947,4846.464,0.5
6981.275,4838.458,0.5
6999.620,4830.493,0.5
7017.984,4822.571,0.5
7036.375,4814.710,0.5
7054.786,4806.898,0.5
7073.217,4799.135,0.5
7091.670,4791.421,0.5
7110.155,4783.786,0.5
7128.661,4776.200,0.5
7147.185,4768.660,0.5
7165.730,4761.172,0.5
7184.301,4753.747,0.5
7202.889,4746.367,0.5
7221.497,4739.034,0.5
7240.126,4731.757,0.5
7258.783,4724.551,0.5
7277.464,4717.410,0.5
7296.175,4710.345,0.5
7314.918,4703.367,0.5
7333.696,4696.485,0.5
7352.511,4689.701,0.5
7371.360,4683.016,0.5
7390.244,4676.426,0.5
7409.154,4669.914,0.5
7428.077,4663.440,0.5
7447.012,4657.003,0.5
7465.962,4650.607,0.5
7484.934,4644.277,0.5
7503.932,4638.024,0.5
7522.959,4631.865,0.5
7542.023,4625.816,0.5
7561.129,4619.905,0.5
7580.286,4614.160,0.5
7599.507,4608.634,0.5
7618.797,4603.351,0.5
7638.129,4598.227,0.5
7657.470,4593.133,0.5
7676.797,4587.989,0.5
7696.113,4582.804,0.5
7715.432,4577.629,0.5
7734.764,4572.503,0.5
7754.117,4567.457,0.5
7773.504,4562.545,0.5
7792.935,4557.808,0.5
7812.412,4553.266,0.5
7831.941,4548.953,0.5
7851.511,4544.826,0.5
7871.118,4540.879,0.5
7890.752,4537.070,0.5
7910.408,4533.381,0.5
7930.091,4529.831,0.5
7949.812,4526.508,0.5
7969.577,4523.450,0.5
7989.398,4520.783,0.5
8009.273,4518.556,0.5
8029.188,4516.721,0.5
8049.128,4515.169,0.5
8069.076,4513.726,0.5
8089.019,4512.222,0.5
8108.947,4510.526,0.5
8128.850,4508.562,0.5
8148.715,4506.250,0.5
8168.528,4503.525,0.5
8188.264,4500.292,0.5
8207.894,4496.467,0.5
8227.382,4491.979,0.5
8246.687,4486.761,0.5
8265.767,4480.772,0.5
8284.606,4474.061,0.5
8303.222,4466.751,0.5
8321.653,4458.987,0.5
8339.943,4450.896,0.5
8358.098,4442.506,0.5
8376.089,4433.773,0.5
8393.853,4424.586,0.5
8411.241,4414.708,0.5
8428.055,4403.884,0.5
8444.226,4392.120,0.5
8459.907,4379.708,0.5
8475.152,4366.764,0.5
8489.989,4353.353,0.5
8504.460,4339.548,0.5
8518.596,4325.401,0.5
8532.389,4310.920,0.5
8545.812,4296.094,0.5
8558.744,4280.839,0.5
8571.165,4265.166,0.5
8582.999,4249.044,0.5
8594.170,4232.457,0.5
8604.634,4215.416,0.5
8614.223,4197.870,0.5
8622.731,4179.774,0.5
8630.119,4161.193,0.5
8636.556,4142.259,0.5
8642.347,4123.116,0.5
8647.559,4103.809,0.5
8651.933,4084.296,0.5
8655.242,4064.574,0.5
8657.519,4044.706,0.5
8659.039,4024.765,0.5
8660.022,4004.789,0.5
8660.635,3984.799,0.5
8660.918,3964.802,0.5
8660.659,3944.804,0.5
8659.514,3924.840,0.5
8657.290,3904.967,0.5
8653.747,3885.288,0.5
8648.881,3865.894,0.5
8642.675,3846.886,0.5
8635.174,3828.350,0.5
8626.495,3810.337,0.5
8616.704,3792.903,0.5
8605.889,3776.084,0.5
8594.256,3759.818,0.5
8582.043,3743.982,0.5
8569.440,3728.453,0.5
8556.572,3713.142,0.5
8543.522,3697.986,0.5
8530.258,3683.018,0.5
8516.758,3668.263,0.5
8502.987,3653.760,0.5
8488.939,3639.525,0.5
8474.543,3625.641,0.5
8459.838,3612.087,0.5
8444.787,3598.917,0.5
8429.428,3586.108,0.5
8413.809,3573.618,0.5
8397.957,3561.423,0.5
8381.908,3549.490,0.5
8365.697,3537.776,0.5
8349.355,3526.246,0.5
8332.901,3514.878,0.5
8316.344,3503.659,0.5
8299.689,3492.586,0.5
8282.933,3481.666,0.5
8266.067,3470.917,0.5
8249.074,3460.371,0.5
8231.924,3450.082,0.5
8214.591,3440.105,0.5
8197.036,3430.524,0.5
8179.261,3421.357,0.5
8161.301,3412.559,0.5
8143.176,3404.104,0.5
8124.918,3395.942,0.5
8106.568,3387.986,0.5
8088.146,3380.202,0.5
8069.663,3372.561,0.5
8051.126,3365.051,0.5
8032.545,3357.653,0.5
8013.923,3350.359,0.5
7995.234,3343.237,0.5
7976.481,3336.285,0.5
7957.654,3329.538,0.5
3148.913,5037.756,0.6
3143.155,5056.909,0.6
3136.928,5075.914,0.6
3130.181,5094.741,0.6
3122.816,5113.333,0.6
3114.821,5131.664,0.6
3106.325,5149.770,0.6
3097.523,5167.728,0.6
3088.564,5185.609,0.6
3079.386,5203.379,0.6
3069.855,5220.961,0.6
3059.891,5238.301,0.6
3049.468,5255.370,0.6
3038.576,5272.142,0.6
3027.281,5288.647,0.6
3015.713,5304.961,0.6
3003.929,5321.121,0.6
2991.964,5337.147,0.6
2979.887,5353.089,0.6
2967.734,5368.973,0.6
2955.526,5384.815,0.6
2943.272,5400.621,0.6
2930.988,5416.404,0.6
2918.689,5432.175,0.6
2906.385,5447.943,0.6
2894.098,5463.723,0.6
2881.885,5479.562,0.6
2869.902,5495.574,0.6
2858.376,5511.916,0.6
2847.517,5528.708,0.6
2837.740,5546.149,0.6
2829.352,5564.294,0.6
2822.414,5583.046,0.6
2817.002,5602.296,0.6
2812.819,5621.848,0.6
2809.708,5641.601,0.6
2807.563,5661.484,0.6
2806.548,5681.455,0.6
2806.962,5701.447,0.6
2809.300,5721.299,0.6
2813.989,5740.726,0.6
2820.795,5759.522,0.6
2829.176,5777.678,0.6
2838.544,5795.342,0.6
2850.087,5811.640,0.6
2864.554,5825.395,0.6
2880.983,5836.776,0.6
2898.347,5846.695,0.6
2916.150,5855.807,0.6
2934.154,5864.515,0.6
2952.287,5872.952,0.6
2970.563,5881.074,0.6
2989.023,5888.770,0.6
3007.661,5896.021,0.6
3026.534,5902.637,0.6
3045.617,5908.615,0.6
3064.920,5913.844,0.6
3084.418,5918.287,0.6
3104.081,5921.931,0.6
3123.902,5924.587,0.6
3143.822,5926.343,0.6
3163.801,5927.222,0.6
3183.799,5927.207,0.6
3203.784,5926.477,0.6
3223.737,5925.113,0.6
3243.638,5923.134,0.6
3263.485,5920.671,0.6
3283.268,5917.737,0.6
3302.989,5914.414,0.6
3322.650,5910.744,0.6
3342.250,5906.770,0.6
3361.782,5902.471,0.6
3381.238,5897.840,0.6
3400.586,5892.774,0.6
3419.775,5887.145,0.6
3438.703,5880.694,0.6
3457.244,5873.207,0.6
3475.394,5864.809,0.6
3493.267,5855.836,0.6
3510.978,5846.545,0.6
3528.564,5837.020,0.6
3546.023,5827.265,0.6
3563.338,5817.256,0.6
3580.482,5806.957,0.6
3597.446,5796.363,0.6
3614.201,5785.444,0.6
3630.730,5774.186,0.6
3647.034,5762.604,0.6
3663.118,5750.717,0.6
3678.985,5738.543,0.6
3694.637,5726.092,0.6
3710.053,5713.352,0.6
3725.258,5700.360,0.6
3740.252,5687.125,0.6
3755.037,5673.657,0.6
3769.603,5659.952,0.6
3783.933,5646.001,0.6
3798.049,5631.833,0.6
3811.903,5617.409,0.6
3825.476,5602.721,0.6
3838.595,5587.625,0.6
3851.148,5572.058,0.6
3863.012,5555.961,0.6
3874.130,5539.339,0.6
3884.492,5522.235,0.6
3894.083,5504.687,0.6
3902.835,5486.705,0.6
3910.766,5468.348,0.6
3917.899,5449.666,0.6
3924.277,5430.712,0.6
3929.877,5411.513,0.6
3934.693,5392.103,0.6
3938.609,5372.494,0.6
3941.286,5352.679,0.6
3942.385,5332.717,0.6
3941.773,5312.733,0.6
3939.575,5292.860,0.6
3936.064,5273.176,0.6
3931.478,5253.712,0.6
3925.918,5234.503,0.6
3919.561,5215.542,0.6
3912.524,5196.822,0.6
3905.011,5178.288,0.6
3897.128,5159.907,0.6
3889.043,5141.614,0.6
3880.840,5123.374,0.6
3872.586,5105.157,0.6
3864.322,5086.944,0.6
3856.012,5068.752,0.6
3847.606,5050.604,0.6
3839.054,5032.526,0.6
3830.295,5014.546,0.6
3821.260,4996.704,0.6
3811.854,4979.055,0.6
3801.960,4961.675,0.6
3791.404,4944.690,0.6
3780.194,4928.129,0.6
3768.355,4912.012,0.6
3755.841,4896.413,0.6
3742.866,4881.194,0.6
3729.468,4866.346,0.6
3715.745,4851.798,0.6
3701.726,4837.535,0.6
3687.371,4823.608,0.6
3672.746,4809.968,0.6
3657.855,4796.617,0.6
3642.684,4783.586,0.6
3627.232,4770.889,0.6
3611.523,4758.512,0.6
3595.552,4746.475,0.6
3579.276,4734.853,0.6
3562.687,4723.683,0.6
3545.787,4712.991,0.6
3528.536,4702.873,0.6
3510.995,4693.267,0.6
3493.167,4684.207,0.6
3475.084,4675.665,0.6
3456.733,4667.715,0.6
3437.994,4660.741,0.6
3418.674,4655.623,0.6
3398.877,4652.892,0.6
3378.893,4652.483,0.6
3359.000,4654.434,0.6
3339.417,4658.440,0.6
3320.264,4664.178,0.6
3301.568,4671.269,0.6
3283.388,4679.596,0.6
3265.887,4689.263,0.6
3249.395,4700.556,0.6
3234.429,4713.802,0.6
3221.288,4728.860,0.6
3210.219,4745.494,0.6
3201.470,4763.460,0.6
3195.148,4782.421,0.6
3190.590,4801.889,0.6
3187.187,4821.596,0.6
3184.371,4841.396,0.6
3181.798,4861.230,0.6
3179.318,4881.076,0.6
3176.768,4900.912,0.6
3173.905,4920.706,0.6
3170.621,4940.434,0.6
3167.042,4960.111,0.6
3163.181,4979.735,0.6
3158.908,4999.272,0.6
4028.911,5554.161,0.55
4012.048,5564.910,0.55
3995.581,5576.258,0.55
3979.503,5588.151,0.55
3963.934,5600.701,0.55
3949.415,5614.438,0.55
3936.647,5629.818,0.55
3924.980,5646.061,0.55
3914.004,5662.778,0.55
3903.930,5680.053,0.55
3894.867,5697.878,0.55
3886.872,5716.207,0.55
3879.765,5734.899,0.55
3873.453,5753.875,0.55
3867.978,5773.109,0.55
3863.304,5792.552,0.55
3859.536,5812.192,0.55
3856.733,5831.993,0.55
3854.822,5851.900,0.55
3853.693,5871.867,0.55
3853.236,5891.861,0.55
3853.572,5911.856,0.55
3854.958,5931.804,0.55
3857.853,5951.584,0.55
3862.901,5970.924,0.55
3870.270,5989.504,0.55
3879.537,6007.217,0.55
3890.600,6023.863,0.55
3903.753,6038.904,0.55
3919.093,6051.701,0.55
3936.153,6062.107,0.55
3954.437,6070.177,0.55
3973.568,6075.960,0.55
3993.255,6079.414,0.55
4013.198,6080.819,0.55
4033.192,6080.565,0.55
4053.114,6078.853,0.55
4072.859,6075.707,0.55
4092.273,6070.935,0.55
4110.945,6063.824,0.55
4128.456,6054.191,0.55
4144.830,6042.723,0.55
4160.066,6029.781,0.55
4174.019,6015.462,0.55
4186.828,6000.106,0.55
4199.041,5984.268,0.55
4211.057,5968.280,0.55
4223.050,5952.275,0.55
4235.038,5936.267,0.55
4247.030,5920.260,0.55
4259.030,5904.260,0.55
4270.969,5888.215,0.55
4282.575,5871.929,0.55
4293.440,5855.142,0.55
4303.053,5837.612,0.55
4311.012,5819.272,0.55
4317.443,5800.340,0.55
4322.593,5781.018,0.55
4326.642,5761.436,0.55
4329.475,5741.642,0.55
4330.796,5721.694,0.55
4330.153,5701.716,0.55
4327.136,5681.956,0.55
4322.161,5662.594,0.55
4315.628,5643.696,0.55
4307.938,5625.237,0.55
4298.987,5607.359,0.55
4288.357,5590.434,0.55
4275.566,5575.088,0.55
4260.497,5561.976,0.55
4243.725,5551.109,0.55
4225.846,5542.163,0.55
4207.259,5534.800,0.55
4188.085,5529.136,0.55
4168.500,5525.123,0.55
4148.644,5522.793,0.55
4128.661,5522.198,0.55
4108.719,5523.586,0.55
4089.074,5527.254,0.55
4070.025,5533.297,0.55
4051.743,5541.384,0.55
5556.062,7454.328,0.6
5549.041,7435.601,0.6
5542.020,7416.873,0.6
5534.999,7398.146,0.6
5527.978,7379.419,0.6
5520.957,7360.692,0.6
5513.936,7341.965,0.6
5506.748,7323.301,0.6
5499.528,7304.650,0.6
5492.308,7285.999,0.6
5485.087,7267.348,0.6
5477.867,7248.697,0.6
5470.441,7230.127,0.6
5462.933,7211.590,0.6
5455.425,7193.052,0.6
5447.917,7174.515,0.6
5440.062,7156.123,0.6
5432.125,7137.765,0.6
5424.188,7119.408,0.6
5415.648,7101.324,0.6
5407.059,7083.262,0.6
5397.625,7065.631,0.6
5387.495,7048.403,0.6
5376.075,7032.002,0.6
5363.531,7016.429,0.6
5350.390,7001.355,0.6
5336.746,6986.733,0.6
5322.564,6972.634,0.6
5307.867,6959.072,0.6
5292.650,6946.096,0.6
5276.908,6933.763,0.6
5260.696,6922.053,0.6
5244.160,6910.803,0.6
5227.469,6899.785,0.6
5210.674,6888.926,0.6
5193.788,6878.208,0.6
5176.816,6867.628,0.6
5159.781,6857.148,0.6
5142.812,6846.564,0.6
5126.073,6835.619,0.6
5109.760,6824.051,0.6
5094.052,6811.675,0.6
5078.962,6798.550,0.6
5064.429,6784.812,0.6
5050.371,6770.587,0.6
5036.688,6756.001,0.6
5023.336,6741.111,0.6
5010.294,6725.950,0.6
4997.582,6710.509,0.6
4985.176,6694.823,0.6
4973.078,6678.898,0.6
4961.329,6662.713,0.6
4949.905,6646.297,0.6
4938.893,6629.602,0.6
4928.278,6612.653,0.6
4918.126,6595.422,0.6
4908.434,6577.928,0.6
4899.157,6560.210,0.6
4890.329,6542.265,0.6
4881.866,6524.144,0.6
4873.764,6505.859,0.6
4866.068,6487.400,0.6
4858.775,6468.778,0.6
4851.976,6449.970,0.6
4845.709,6430.978,0.6
4839.983,6411.816,0.6
4834.786,6392.504,0.6
4830.002,6373.085,0.6
4825.522,6353.594,0.6
4821.263,6334.052,0.6
4817.289,6314.452,0.6
4813.734,6294.771,0.6
4810.796,6274.989,0.6
4808.437,6255.130,0.6
4806.814,6235.197,0.6
4805.751,6215.226,0.6
4805.165,6195.236,0.6
4805.014,6175.237,0.6
4805.290,6155.239,0.6
4805.947,6135.250,0.6
4807.008,6115.279,0.6
4808.583,6095.342,0.6
4810.705,6075.456,0.6
4813.386,6055.638,0.6
4816.561,6035.892,0.6
4820.127,6016.213,0.6
4823.907,5996.573,0.6
4827.915,5976.979,0.6
4832.176,5957.439,0.6
4836.820,5937.986,0.6
4841.926,5918.649,0.6
4847.712,5899.507,0.6
4854.315,5880.631,0.6
4861.914,5862.133,0.6
4870.405,5844.028,0.6
4879.630,5826.285,0.6
4889.381,5808.824,0.6
4899.555,5791.606,0.6
4910.074,5774.596,0.6
4920.931,5757.799,0.6
4932.194,5741.273,0.6
4943.908,5725.064,0.6
4956.195,5709.286,0.6
4969.164,5694.065,0.6
4982.859,5679.492,0.6
4997.238,5665.595,0.6
5012.192,5652.316,0.6
5027.593,5639.558,0.6
5043.322,5627.206,0.6
5059.294,5615.169,0.6
5075.503,5603.454,0.6
5091.973,5592.109,0.6
5108.758,5581.235,0.6
5125.889,5570.917,0.6
5143.363,5561.191,0.6
5161.144,5552.037,0.6
5179.202,5543.443,0.6
5197.528,5535.435,0.6
5216.147,5528.138,0.6
5235.130,5521.849,0.6
5254.388,5516.459,0.6
5273.819,5511.727,0.6
5293.431,5507.814,0.6
5313.195,5504.761,0.6
5333.072,5502.568,0.6
5353.021,5501.153,0.6
5373.005,5500.370,0.6
5393.002,5500.141,0.6
5412.999,5500.487,0.6
5432.974,5501.460,0.6
5452.906,5503.083,0.6
5472.772,5505.388,0.6
5492.547,5508.373,0.6
5512.206,5512.042,0.6
5531.738,5516.336,0.6
5551.116,5521.282,0.6
5570.303,5526.921,0.6
5589.242,5533.343,0.6
5607.912,5540.508,0.6
5626.294,5548.385,0.6
5644.366,5556.950,0.6
5662.180,5566.040,0.6
5679.733,5575.623,0.6
5697.071,5585.593,0.6
5714.206,5595.907,0.6
5731.163,5606.510,0.6
5747.941,5617.396,0.6
5764.556,5628.528,0.6
5780.987,5639.930,0.6
5797.235,5651.592,0.6
5813.264,5663.553,0.6
5829.033,5675.852,0.6
5844.517,5688.510,0.6
5859.656,5701.579,0.6
5874.318,5715.179,0.6
5888.398,5729.380,0.6
5901.871,5744.158,0.6
5914.792,5759.423,0.6
5927.188,5775.117,0.6
5939.245,5791.074,0.6
5951.003,5807.251,0.6
5962.505,5823.613,0.6
5973.802,5840.116,0.6
5984.910,5856.748,0.6
5995.805,5873.520,0.6
6006.529,5890.401,0.6
6017.098,5907.380,0.6
6027.523,5924.448,0.6
6037.839,5941.583,0.6
6048.079,5958.762,0.6
6058.266,5975.973,0.6
6068.410,5993.210,0.6
6078.509,6010.473,0.6
6088.559,6027.765,0.6
6098.552,6045.089,0.6
6108.477,6062.453,0.6
6118.317,6079.865,0.6
6128.045,6097.339,0.6
6137.589,6114.915,0.6
6146.921,6132.604,0.6
6155.960,6150.445,0.6
6164.654,6168.455,0.6
6172.942,6186.657,0.6
6180.869,6205.018,0.6
6188.462,6223.521,0.6
6195.740,6242.149,0.6
6202.721,6260.891,0.6
6209.430,6279.732,0.6
6215.927,6298.647,0.6
6222.294,6317.606,0.6
6228.617,6336.580,0.6
6234.985,6355.540,0.6
6241.484,6374.454,0.6
6248.189,6393.297,0.6
6255.142,6412.049,0.6
6262.392,6430.688,0.6
6269.911,6449.221,0.6
6277.690,6467.646,0.6
6285.682,6485.979,0.6
6293.925,6504.201,0.6
6302.387,6522.323,0.6
6311.141,6540.305,0.6
6320.172,6558.149,0.6
6329.469,6575.857,0.6
6338.911,6593.488,0.6
6348.369,6611.110,0.6
6357.657,6628.823,0.6
6366.806,6646.607,0.6
6376.120,6664.305,0.6
6386.067,6681.654,0.6
6396.958,6698.425,0.6
6408.483,6714.771,0.6
6420.221,6730.963,0.6
6432.052,6747.089,0.6
6444.002,6763.126,0.6
6456.124,6779.034,0.6
6468.399,6794.823,0.6
6480.847,6810.478,0.6
6493.467,6825.993,0.6
6506.206,6841.411,0.6
6519.031,6856.757,0.6
6531.920,6872.050,0.6
6544.851,6887.308,0.6
6557.806,6902.545,0.6
6570.750,6917.791,0.6
6583.537,6933.169,0.6
6596.035,6948.783,0.6
6608.533,6964.397,0.6
6620.892,6980.121,0.6
6633.247,6995.849,0.6
6645.602,7011.576,0.6
6657.957,7027.304,0.6
6670.278,7043.058,0.6
6682.577,7058.830,0.6
6694.875,7074.602,0.6
6707.173,7090.374,0.6
6719.471,7106.146,0.6
6731.769,7121.918,0.6
6744.067,7137.690,0.6
6756.365,7153.462,0.6
6768.642,7169.250,0.6
6780.914,7185.043,0.6
6793.186,7200.835,0.6
6805.458,7216.627,0.6
6817.730,7232.420,0.6
6830.002,7248.212,0.6
6842.274,7264.004,0.6
6854.546,7279.797,0.6
6866.818,7295.589,0.6
6879.090,7311.381,0.6
6891.362,7327.174,0.6
6903.634,7342.966,0.6
6915.899,7358.764,0.6
6928.157,7374.567,0.6
6940.416,7390.370,0.6
6952.674,7406.173,0.6
6964.932,7421.976,0.6
6977.191,7437.779,0.6
6989.449,7453.582,0.6
7001.707,7469.384,0.6
7013.966,7485.187,0.6
7026.224,7500.990,0.6
7038.483,7516.793,0.6
7050.741,7532.596,0.6
7062.999,7548.399,0.6
7075.258,7564.202,0.6
7087.516,7580.005,0.6
7099.774,7595.808,0.6
7112.033,7611.611,0.6
7124.291,7627.414,0.6
7136.545,7643.220,0.6
7148.796,7659.029,0.6
7161.046,7674.838,0.6
7173.297,7690.647,0.6
7185.547,7706.456,0.6
7197.798,7722.265,0.6
7210.048,7738.074,0.6
7222.299,7753.883,0.6
7234.549,7769.692,0.6
7246.800,7785.501,0.6
7259.050,7801.310,0.6
7271.301,7817.119,0.6
7283.551,7832.928,0.6
7295.802,7848.737,0.6
7308.052,7864.546,0.6
7320.303,7880.355,0.6
7332.553,7896.164,0.6
7344.804,7911.974,0.6
7357.054,7927.783,0.6
7369.305,7943.592,0.6
7381.555,7959.401,0.6
7393.806,7975.210,0.6
7406.056,7991.019,0.6
7418.307,8006.828,0.6
7430.557,8022.637,0.6
7442.804,8038.449,0.6
7455.050,8054.261,0.6
7467.295,8070.074,0.6
7479.541,8085.887,0.6
7491.786,8101.700,0.6
7504.032,8117.513,0.6
7516.278,8133.325,0.6
7528.523,8149.138,0.6
7540.769,8164.951,0.6
7553.015,8180.764,0.6
7565.260,8196.576,0.6
7577.506,8212.389,0.6
7589.752,8228.202,0.6
7601.997,8244.015,0.6
7614.243,8259.828,0.6
7626.488,8275.640,0.6
7638.734,8291.453,0.6
7650.980,8307.266,0.6
7663.225,8323.079,0.6
7675.471,8338.892,0.6
7687.717,8354.704,0.6
7699.962,8370.517,0.6
7712.208,8386.330,0.6
7724.454,8402.143,0.6
7736.699,8417.956,0.6
7748.945,8433.768,0.6
7761.191,8449.581,0.6
7773.436,8465.394,0.6
7785.682,8481.207,0.6
7797.927,8497.019,0.6
7810.173,8512.832,0.6
7822.419,8528.645,0.6
5594.269,7143.721,0.65
5587.101,7125.055,0.65
5579.093,7106.731,0.65
5570.512,7088.667,0.65
5561.508,7070.810,0.65
5552.169,7053.125,0.65
5542.548,7035.591,0.65
5532.596,7018.244,0.65
5522.218,7001.149,0.65
5511.150,6984.493,0.65
5499.420,6968.296,0.65
5487.404,6952.308,0.65
5475.031,6936.595,0.65
5462.141,6921.305,0.65
5448.623,6906.569,0.65
5434.427,6892.484,0.65
5419.598,6879.068,0.65
5404.227,6866.275,0.65
5388.424,6854.018,0.65
5372.305,6842.179,0.65
5356.034,6830.549,0.65
5339.687,6819.026,0.65
5323.341,6807.502,0.65
5307.064,6795.881,0.65
5290.923,6784.072,0.65
5275.007,6771.962,0.65
5259.343,6759.527,0.65
5244.030,6746.662,0.65
5229.032,6733.433,0.65
5214.354,6719.849,0.65
5200.005,6705.918,0.65
5185.982,6691.658,0.65
5172.277,6677.093,0.65
5158.918,6662.211,0.65
5145.953,6646.985,0.65
5133.451,6631.376,0.65
5121.538,6615.313,0.65
5110.349,6598.738,0.65
5099.842,6581.724,0.65
5090.047,6564.289,0.65
5081.012,6546.448,0.65
5072.554,6528.326,0.65
5064.643,6509.958,0.65
5057.214,6491.390,0.65
5050.202,6472.660,0.65
5043.638,6453.769,0.65
5037.492,6434.737,0.65
5031.728,6415.586,0.65
5026.388,6396.313,0.65
5021.475,6376.926,0.65
5016.971,6357.441,0.65
5012.958,6337.848,0.65
5009.428,6318.163,0.65
5006.395,6298.396,0.65
5003.955,6278.546,0.65
5001.983,6258.644,0.65
5000.513,6238.698,0.65
4999.393,6218.730,0.65
4998.589,6198.747,0.65
4997.995,6178.755,0.65
4997.626,6158.759,0.65
4997.567,6138.760,0.65
4997.880,6118.763,0.65
4998.756,6098.783,0.65
5000.222,6078.838,0.65
5002.575,6058.979,0.65
5005.732,6039.232,0.65
5009.834,6019.659,0.65
5014.876,6000.309,0.65
5020.887,5981.237,0.65
5027.960,5962.534,0.65
5036.209,5944.319,0.65
5045.645,5926.689,0.65
5056.166,5909.683,0.65
5067.598,5893.275,0.65
5079.742,5877.387,0.65
5092.491,5861.980,0.65
5105.816,5847.067,0.65
5119.709,5832.682,0.65
5134.157,5818.856,0.65
5149.193,5805.671,0.65
5164.838,5793.216,0.65
5181.124,5781.610,0.65
5197.994,5770.873,0.65
5215.378,5760.991,0.65
5233.203,5751.926,0.65
5251.406,5743.645,0.65
5269.936,5736.126,0.65
5288.783,5729.440,0.65
5307.950,5723.739,0.65
5327.420,5719.184,0.65
5347.149,5715.929,0.65
5367.054,5714.032,0.65
5387.041,5713.445,0.65
5407.027,5714.087,0.65
5426.945,5715.855,0.65
5446.736,5718.721,0.65
5466.330,5722.714,0.65
5485.643,5727.902,0.65
5504.596,5734.276,0.65
5523.158,5741.711,0.65
5541.355,5750.004,0.65
5559.214,5759.005,0.65
5576.755,5768.611,0.65
5593.949,5778.823,0.65
5610.641,5789.834,0.65
5626.732,5801.706,0.65
5642.261,5814.307,0.65
5657.354,5827.428,0.65
5672.090,5840.949,0.65
5686.485,5854.833,0.65
5700.551,5869.050,0.65
5714.190,5883.676,0.65
5727.254,5898.817,0.65
5739.609,5914.541,0.65
5751.215,5930.826,0.65
5762.138,5947.578,0.65
5772.510,5964.677,0.65
5782.525,5981.988,0.65
5792.267,5999.455,0.65
5801.799,6017.037,0.65
5811.186,6034.697,0.65
5820.455,6052.420,0.65
5829.602,6070.205,0.65
5838.572,6088.081,0.65
5847.251,6106.099,0.65
5855.555,6124.293,0.65
5863.455,6142.666,0.65
5870.863,6161.242,0.65
5877.812,6179.996,0.65
5884.437,6198.866,0.65
5890.834,6217.815,0.65
5897.084,6236.814,0.65
5903.278,6255.830,0.65
5909.519,6274.831,0.65
5915.900,6293.786,0.65
5922.437,6312.688,0.65
5928.988,6331.584,0.65
5935.374,6350.537,0.65
5941.462,6369.588,0.65
5947.060,6388.787,0.65
5952.246,6408.103,0.65
5957.023,6427.524,0.65
5961.527,6447.010,0.65
5965.750,6466.559,0.65
5969.738,6486.157,0.65
5973.458,6505.808,0.65
5976.928,6525.504,0.65
5980.276,6545.222,0.65
5983.832,6564.903,0.65
5987.987,6584.465,0.65
5993.055,6603.809,0.65
5999.159,6622.852,0.65
6005.974,6641.655,0.65
6013.097,6660.343,0.65
6020.376,6678.971,0.65
6028.121,6697.410,0.65
6036.558,6715.541,0.65
6045.750,6733.301,0.65
6055.493,6750.767,0.65
6065.560,6768.049,0.65
6075.790,6785.235,0.65
6086.073,6802.388,0.65
6096.442,6819.491,0.65
6106.982,6836.488,0.65
6117.811,6853.302,0.65
6129.132,6869.787,0.65
6141.178,6885.749,0.65
6153.937,6901.148,0.65
6167.211,6916.107,0.65
6180.861,6930.724,0.65
6194.686,6945.176,0.65
6208.610,6959.533,0.65
6222.582,6973.844,0.65
6236.570,6988.138,0.65
6250.556,7002.434,0.65
6264.532,7016.741,0.65
