X÷·,Y÷·,Z÷·
3849.847,3585.872,75
3829.984,3583.535,75
3810.128,3581.145,75
3790.280,3578.686,75
3770.442,3576.140,75
3750.620,3573.479,75
3730.817,3570.682,75
3711.035,3567.737,75
3691.277,3564.635,75
3671.547,3561.363,75
3651.845,3557.922,75
3632.171,3554.327,75
3612.525,3550.581,75
3592.914,3546.656,75
3573.332,3542.587,75
3553.777,3538.392,75
3534.249,3534.073,75
3514.740,3529.668,75
3495.247,3525.195,75
3475.763,3520.678,75
3456.291,3516.113,75
3436.840,3511.461,75
3417.423,3506.667,75
3398.046,3501.714,75
3378.723,3496.557,75
3359.450,3491.214,75
3340.239,3485.653,75
3321.086,3479.894,75
3302.013,3473.877,75
3283.016,3467.623,75
3264.113,3461.092,75
3245.297,3454.312,75
3226.549,3447.348,75
3207.859,3440.228,75
3189.200,3433.029,75
3170.556,3425.789,75
3151.918,3418.535,75
3133.298,3411.234,75
3114.720,3403.828,75
3096.197,3396.284,75
3077.772,3388.506,75
3059.465,3380.454,75
3041.344,3371.992,75
3023.427,3363.106,75
3005.763,3353.729,75
2988.412,3343.784,75
2971.376,3333.309,75
2954.642,3322.358,75
2938.183,3310.996,75
2921.979,3299.273,75
2905.977,3287.276,75
2890.164,3275.031,75
2874.567,3262.512,75
2859.232,3249.675,75
2844.223,3236.457,75
2829.621,3222.792,75
2815.469,3208.661,75
2801.800,3194.063,75
2788.679,3178.971,75
2776.314,3163.255,75
2765.133,3146.679,75
2755.316,3129.262,75
2746.853,3111.146,75
2739.798,3092.438,75
2734.174,3073.252,75
2729.976,3053.702,75
2727.134,3033.908,75
2725.421,3013.985,75
2724.700,2994.000,75
2724.857,2974.003,75
2725.821,2954.027,75
2727.504,2934.099,75
2729.877,2914.242,75
2733.027,2894.494,75
2737.105,2874.916,75
2742.377,2855.628,75
2748.853,2836.709,75
2756.449,2818.211,75
2764.844,2800.060,75
2773.838,2782.197,75
2783.346,2764.603,75
2793.334,2747.276,75
2803.838,2730.258,75
2814.906,2713.601,75
2826.549,2697.341,75
2838.774,2681.513,75
2851.452,2666.046,75
2864.463,2650.857,75
2877.704,2635.868,75
2891.097,2621.015,75
2904.633,2606.291,75
2918.340,2591.728,75
2932.259,2577.366,75
2946.422,2563.246,75
2960.874,2549.421,75
2975.631,2535.922,75
2990.704,2522.778,75
3006.089,2509.999,75
3021.780,2497.599,75
3037.759,2485.571,75
3053.993,2473.890,75
3070.435,2462.505,75
3087.069,2451.401,75
3103.919,2440.626,75
3120.964,2430.165,75
3138.157,2419.947,75
3155.467,2409.930,75
3172.858,2400.053,75
3190.333,2390.325,75
3207.885,2380.738,75
3225.516,2371.297,75
3243.234,2362.019,75
3261.063,2352.958,75
3278.976,2344.062,75
3296.952,2335.296,75
3314.970,2326.615,75
3332.991,2317.940,75
3350.968,2309.175,75
3368.845,2300.208,75
3386.570,2290.946,75
3404.094,2281.308,75
3421.365,2271.223,75
3438.406,2260.756,75
3455.252,2249.977,75
3471.945,2238.960,75
3488.525,2227.775,75
3505.015,2216.459,75
3521.440,2205.047,75
3537.775,2193.507,75
3553.952,2181.748,75
3569.911,2169.695,75
3585.572,2157.257,75
3600.917,2144.431,75
3615.853,2131.132,75
3630.472,2117.484,75
3644.774,2103.504,75
3658.759,2089.207,75
3672.471,2074.648,75
3685.859,2059.791,75
3698.925,2044.651,75
3711.600,2029.181,75
3723.873,2013.390,75
3735.697,1997.261,75
3747.139,1980.858,75
3758.177,1964.180,75
3768.890,1947.292,75
3779.266,1930.195,75
3789.317,1912.904,75
3799.080,1895.450,75
3808.533,1877.825,75
3817.685,1860.042,75
3826.570,1842.125,75
3835.200,1824.083,75
3843.578,1805.922,75
3851.713,1787.651,75
3859.640,1769.290,75
3867.375,1750.847,75
3874.941,1732.333,75
3882.362,1713.761,75
3889.657,1695.139,75
3896.844,1676.475,75
3903.934,1657.774,75
3910.939,1639.041,75
3917.868,1620.279,75
3924.707,1601.485,75
3931.375,1582.629,75
3937.777,1563.682,75
3943.822,1544.618,75
3949.427,1525.421,75
3954.481,1506.071,75
3959.006,1486.590,75
3963.052,1467.005,75
3966.694,1447.340,75
3970.004,1427.616,75
3973.040,1407.848,75
3975.853,1388.047,75
3978.482,1368.221,75
3980.964,1348.376,75
3983.326,1328.516,75
3985.574,1308.643,75
3987.716,1288.758,75
3989.749,1268.861,75
3991.667,1248.954,75
3993.460,1229.034,75
3995.113,1209.103,75
3996.577,1189.156,75
3997.870,1169.199,75
3998.975,1149.229,75
3999.871,1129.250,75
4000.544,1109.262,75
4000.990,1089.266,75
4001.201,1069.268,75
4001.219,1049.268,75
4001.050,1029.269,75
4000.698,1009.272,75
4000.171,989.279,75
3999.462,969.292,75
3998.557,949.312,75
3997.404,929.346,75
3995.865,909.405,75
3993.931,889.500,75
3991.675,869.628,75
3989.179,849.784,75
3986.489,829.966,75
3983.588,810.178,75
3980.498,790.418,75
3977.211,770.690,75
3973.689,751.003,75
3969.960,731.353,75
3966.042,711.741,75
3961.957,692.163,75
3957.722,672.616,75
3953.358,653.099,75
3948.881,633.606,75
3944.309,614.136,75
3939.646,594.687,75
3934.861,575.268,75
3929.916,555.889,75
3924.778,536.560,75
3919.422,517.291,75
3913.828,498.090,75
3907.980,478.965,75
3901.868,459.922,75
8601.171,-0.002,80
8582.271,6.538,80
8563.370,13.079,80
8544.470,19.619,80
8525.569,26.159,80
8506.669,32.699,80
8487.768,39.239,80
8468.868,45.779,80
8449.975,52.341,80
8431.099,58.951,80
8412.223,65.561,80
8393.347,72.171,80
8374.470,78.781,80
8355.594,85.391,80
8336.726,92.022,80
8317.884,98.729,80
8299.042,105.436,80
8280.200,112.143,80
8261.358,118.849,80
8242.541,125.625,80
8223.748,132.468,80
8204.955,139.311,80
8186.162,146.155,80
8167.435,153.176,80
8148.714,160.211,80
8130.018,167.315,80
8111.395,174.609,80
8092.808,181.990,80
8074.305,189.581,80
8055.875,197.348,80
8037.474,205.184,80
8019.081,213.039,80
8000.686,220.891,80
7982.292,228.742,80
7963.898,236.594,80
7945.505,244.450,80
7927.115,252.311,80
7908.728,260.180,80
7890.345,268.058,80
7871.968,275.951,80
7853.599,283.862,80
7835.242,291.800,80
7816.903,299.780,80
7798.588,307.815,80
7780.302,315.916,80
7762.052,324.096,80
7743.851,332.387,80
7725.698,340.782,80
7707.597,349.288,80
7689.551,357.908,80
7671.558,366.640,80
7653.618,375.482,80
7635.740,384.446,80
7617.906,393.500,80
7600.116,402.638,80
7582.368,411.858,80
7564.664,421.161,80
7547.010,430.561,80
7529.396,440.034,80
7511.823,449.583,80
7494.295,459.214,80
7476.816,468.934,80
7459.400,478.768,80
7442.053,488.722,80
7424.772,498.788,80
7407.557,508.969,80
7390.409,519.263,80
7373.330,529.669,80
7356.337,540.217,80
7339.406,550.861,80
7322.528,561.592,80
7305.707,572.410,80
7288.955,583.337,80
7272.248,594.331,80
7255.585,605.391,80
7238.986,616.548,80
7222.444,627.788,80
7205.953,639.104,80
7189.520,650.505,80
7173.171,662.025,80
7156.916,673.677,80
7140.778,685.489,80
7124.789,697.503,80
7108.973,709.744,80
7093.339,722.216,80
7077.879,734.904,80
7062.588,747.794,80
7047.456,760.872,80
7032.421,774.061,80
7017.457,787.330,80
7002.601,800.720,80
6987.778,814.147,80
6973.007,827.631,80
6958.275,841.157,80
6943.569,854.713,80
6928.903,868.310,80
6914.251,881.924,80
6899.637,895.577,80
6885.032,909.240,80
6870.462,922.942,80
6855.899,936.650,80
6841.375,950.399,80
6826.858,964.157,80
6812.375,977.950,80
6797.916,991.767,80
6783.481,1005.610,80
6769.112,1019.523,80
6754.805,1033.498,80
6740.583,1047.559,80
6726.481,1061.741,80
6712.539,1076.080,80
6698.797,1090.611,80
6685.287,1105.358,80
6672.019,1120.323,80
6658.981,1135.488,80
6646.138,1150.820,80
6633.458,1166.287,80
6620.911,1181.861,80
6608.467,1197.518,80
6596.098,1213.235,80
6583.774,1228.987,80
6571.468,1244.752,80
6559.173,1260.527,80
6546.915,1276.329,80
6534.724,1292.184,80
6522.628,1308.112,80
6510.644,1324.124,80
6498.785,1340.229,80
6487.053,1356.426,80
6475.441,1372.709,80
6463.935,1389.068,80
6452.525,1405.494,80
6441.213,1421.987,80
6429.968,1438.527,80
6418.786,1455.109,80
6407.664,1471.731,80
6396.623,1488.407,80
6385.649,1505.127,80
6374.741,1521.891,80
6363.911,1538.705,80
6353.171,1555.577,80
6342.543,1572.519,80
6332.047,1589.543,80
6321.705,1606.661,80
6311.536,1623.883,80
6301.557,1641.216,80
6291.777,1658.661,80
6282.195,1676.216,80
6272.801,1693.872,80
6263.578,1711.618,80
6254.504,1729.441,80
6245.561,1747.331,80
6236.723,1765.272,80
6227.962,1783.251,80
6219.257,1801.257,80
6210.595,1819.284,80
6201.977,1837.332,80
6193.404,1855.401,80
6184.879,1873.493,80
6176.405,1891.610,80
6167.985,1909.751,80
6159.621,1927.918,80
6151.316,1946.112,80
6143.072,1964.334,80
6134.862,1982.571,80
6126.655,2000.810,80
6118.426,2019.038,80
6110.146,2037.244,80
6101.786,2055.413,80
6093.316,2073.530,80
6084.700,2091.579,80
6075.905,2109.541,80
6066.905,2127.401,80
6057.694,2145.154,80
6048.277,2162.797,80
6038.666,2180.336,80
6028.877,2197.777,80
6018.932,2215.129,80
6008.853,2232.403,80
5998.662,2249.612,80
5988.366,2266.758,80
5977.993,2283.858,80
5967.561,2300.922,80
5957.079,2317.955,80
5946.553,2334.961,80
5935.977,2351.936,80
5925.368,2368.890,80
5914.730,2385.826,80
5904.065,2402.746,80
5893.377,2419.650,80
5882.663,2436.538,80
5871.925,2453.411,80
5861.163,2470.269,80
5850.375,2487.110,80
5839.557,2503.931,80
5828.707,2520.733,80
5817.823,2537.512,80
5806.904,2554.268,80
5795.946,2570.999,80
5784.938,2587.697,80
5773.869,2604.355,80
5762.730,2620.965,80
5751.505,2637.518,80
5740.152,2653.984,80
5728.666,2670.357,80
5716.994,2686.597,80
5705.143,2702.708,80
5693.095,2718.671,80
5680.892,2734.517,80
5668.564,2750.266,80
5656.167,2765.960,80
5643.746,2781.635,80
5631.345,2797.327,80
5618.995,2813.058,80
5606.742,2828.865,80
5594.609,2844.764,80
5582.580,2860.742,80
5570.592,2876.751,80
5558.552,2892.721,80
5546.390,2908.598,80
5534.042,2924.331,80
5521.454,2939.872,80
5508.561,2955.161,80
5495.434,2970.250,80
5482.108,2985.163,80
5468.613,2999.924,80
5454.974,3014.551,80
5441.211,3029.062,80
5427.329,3043.461,80
5413.351,3057.765,80
5399.275,3071.972,80
5385.096,3086.077,80
5370.795,3100.059,80
5356.393,3113.936,80
5341.897,3127.716,80
5327.311,3141.399,80
5312.628,3154.979,80
5297.852,3168.458,80
5282.977,3181.826,80
5267.994,3195.074,80
5252.883,3208.176,80
5237.624,3221.104,80
5222.206,3233.843,80
5206.609,3246.361,80
5190.795,3258.606,80
5174.740,3270.531,80
5158.458,3282.144,80
5141.946,3293.429,80
5125.193,3304.351,80
5108.249,3314.976,80
5091.159,3325.365,80
5073.952,3335.559,80
5056.650,3345.591,80
5039.272,3355.489,80
5021.845,3365.304,80
5004.365,3375.022,80
4986.788,3384.563,80
4969.074,3393.847,80
4951.209,3402.838,80
4933.179,3411.492,80
4914.958,3419.738,80
4896.589,3427.648,80
4878.098,3435.266,80
4859.503,3442.630,80
4840.819,3449.764,80
4822.054,3456.684,80
4803.214,3463.395,80
4784.291,3469.870,80
4765.289,3476.107,80
4746.204,3482.084,80
4727.025,3487.756,80
4707.741,3493.056,80
4688.359,3497.987,80
4668.867,3502.467,80
4649.258,3506.391,80
4629.532,3509.684,80
4609.704,3512.293,80
4589.818,3514.421,80
4569.896,3516.178,80
4549.951,3517.660,80
4529.993,3518.952,80
4510.027,3520.109,80
4490.054,3521.164,80
4470.078,3522.138,80
4450.099,3523.040,80
4430.116,3523.870,80
4410.131,3524.651,80
4390.145,3525.388,80
4370.157,3526.081,80
4350.167,3526.728,80
4330.176,3527.313,80
4310.183,3527.833,80
4290.187,3528.276,80
4270.191,3528.628,80
4250.192,3528.875,80
4230.193,3529.002,80
4210.193,3528.995,80
4190.194,3528.839,80
4170.196,3528.519,80
4150.203,3528.019,80
4130.215,3527.329,80
4110.235,3526.440,80
4090.265,3525.352,80
4070.306,3524.067,80
4050.361,3522.593,80
4030.429,3520.943,80
4010.511,3519.136,80
3990.606,3517.194,80
3970.712,3515.135,80
3950.830,3512.968,80
3930.959,3510.702,80
3911.097,3508.359,80
3891.243,3505.947,80
3871.396,3503.473,80
3851.557,3500.942,80
3831.725,3498.355,80
3811.903,3495.691,80
3792.093,3492.940,80
3772.297,3490.093,80
3752.517,3487.136,80
3732.755,3484.060,80
3713.014,3480.855,80
3693.295,3477.516,80
3673.602,3474.022,80
3653.939,3470.365,80
3634.303,3466.571,80
3614.692,3462.646,80
3595.107,3458.594,80
3575.548,3454.416,80
3556.021,3450.092,80
3536.526,3445.626,80
3517.063,3441.022,80
3497.636,3436.271,80
3478.249,3431.357,80
3458.909,3426.263,80
3439.621,3420.978,80
3420.388,3415.490,80
3401.217,3409.794,80
3382.109,3403.889,80
3363.065,3397.779,80
3344.085,3391.474,80
3325.167,3384.987,80
3306.307,3378.329,80
3287.508,3371.504,80
3268.772,3364.507,80
3250.104,3357.331,80
3231.503,3349.982,80
3212.975,3342.453,80
3194.525,3334.732,80
3176.177,3326.775,80
3157.958,3318.524,80
3139.880,3309.971,80
3121.982,3301.046,80
3104.288,3291.725,80
3086.794,3282.032,80
3069.561,3271.884,80
3052.558,3261.354,80
3035.850,3250.364,80
3019.471,3238.888,80
3003.526,3226.820,80
2988.093,3214.102,80
2973.309,3200.635,80
2959.226,3186.438,80
2945.862,3171.561,80
2933.237,3156.052,80
2921.602,3139.790,80
2911.304,3122.653,80
2902.593,3104.661,80
2895.547,3085.952,80
2889.999,3066.743,80
2885.761,3047.202,80
2882.668,3027.446,80
2880.615,3007.554,80
2879.676,2987.578,80
2879.908,2967.584,80
2881.496,2947.654,80
2884.686,2927.920,80
2889.541,2908.527,80
2895.941,2889.586,80
2903.696,2871.157,80
2912.626,2853.265,80
2922.768,2836.032,80
2934.033,2819.511,80
2946.261,2803.690,80
2959.231,2788.467,80
2972.708,2773.691,80
2986.548,2759.253,80
3000.599,2745.021,80
3014.793,2730.931,80
3029.157,2717.015,80
3043.750,2703.339,80
3058.664,2690.014,80
3073.945,2677.114,80
3089.617,2664.691,80
3105.767,2652.895,80
3122.272,2641.603,80
3139.095,2630.789,80
3156.211,2620.443,80
3173.537,2610.453,80
3191.040,2600.778,80
3208.709,2591.407,80
3226.505,2582.282,80
3244.411,2573.372,80
3262.413,2564.659,80
3280.513,2556.151,80
3298.696,2547.821,80
3316.951,2539.651,80
3335.264,2531.613,80
3353.602,2523.630,80
3371.928,2515.620,80
3390.195,2507.478,80
3408.375,2499.143,80
3426.438,2490.556,80
3444.354,2481.667,80
3462.136,2472.515,80
3479.779,2463.096,80
3497.249,2453.360,80
3514.551,2443.329,80
3531.677,2432.999,80
3548.614,2422.364,80
3565.350,2411.414,80
3581.916,2400.209,80
3598.317,2388.765,80
3614.533,2377.059,80
3630.591,2365.136,80
3646.482,2352.993,80
3662.135,2340.545,80
3677.559,2327.814,80
3692.735,2314.788,80
3707.606,2301.414,80
3722.217,2287.758,80
3736.584,2273.845,80
3750.728,2259.705,80
3764.656,2245.352,80
3778.386,2230.811,80
3791.939,2216.103,80
3805.319,2201.238,80
3818.529,2186.222,80
3831.564,2171.053,80
3844.419,2155.733,80
3857.074,2140.245,80
3869.531,2124.599,80
3881.795,2108.800,80
3893.862,2092.851,80
3905.733,2076.755,80
3917.419,2060.525,80
3928.929,2044.169,80
3940.287,2027.708,80
3951.518,2011.159,80
3962.639,1994.535,80
3973.665,1977.849,80
3984.598,1961.102,80
3995.444,1944.299,80
4006.199,1927.437,80
4016.832,1910.498,80
4027.357,1893.491,80
4037.752,1876.405,80
4048.016,1859.239,80
4058.125,1841.982,80
4068.061,1824.625,80
4077.829,1807.173,80
4087.400,1789.612,80
4096.807,1771.963,80
4106.063,1754.234,80
4115.174,1736.429,80
4124.178,1718.571,80
4133.097,1700.669,80
4141.948,1682.735,80
4150.746,1664.774,80
4159.504,1646.793,80
4168.227,1628.796,80
4176.914,1610.781,80
4185.556,1592.744,80
4194.157,1574.688,80
4202.716,1556.613,80
4211.232,1538.516,80
4219.689,1520.392,80
4228.080,1502.238,80
4236.411,1484.055,80
4244.676,1465.843,80
4252.865,1447.597,80
4260.961,1429.308,80
4268.991,1410.991,80
4276.959,1392.647,80
4284.867,1374.277,80
4292.721,1355.884,80
4300.517,1337.465,80
4308.276,1319.032,80
4316.004,1300.585,80
4323.708,1282.128,80
4331.391,1263.663,80
4339.043,1245.185,80
4346.666,1226.695,80
4354.255,1208.191,80
4361.807,1189.671,80
4369.318,1171.135,80
4376.767,1152.574,80
4384.156,1133.989,80
4391.480,1115.378,80
4398.732,1096.740,80
4405.906,1078.070,80
4412.999,1059.371,80
4420.008,1040.639,80
4426.932,1021.876,80
4433.777,1003.084,80
4440.546,984.264,80
4447.236,965.416,80
4453.850,946.541,80
4460.386,927.639,80
4466.834,908.707,80
4473.179,889.741,80
4479.404,870.734,80
4485.474,851.678,80
4491.381,832.570,80
4497.107,813.407,80
4502.631,794.185,80
4507.897,774.892,80
4512.818,755.507,80
4517.311,736.018,80
4521.396,716.441,80
4525.085,696.785,80
4528.407,677.063,80
4531.399,657.289,80
4534.066,637.467,80
4536.395,617.604,80
4538.593,597.725,80
4540.607,577.827,80
4542.592,557.926,80
4544.443,538.012,80
4546.294,518.097,80
4548.128,498.182,80
4549.891,478.260,80
4551.653,458.337,80
4553.416,438.415,80
4555.172,418.492,80
4556.887,398.566,80
4558.602,378.640,80
4560.317,358.713,80
4562.032,338.787,80
4563.747,318.861,80
4565.444,298.933,80
4567.134,279.004,80
4568.825,259.076,80
4570.515,239.148,80
4572.206,219.219,80
4573.896,199.291,80
4575.587,179.362,80
4577.268,159.433,80
4578.947,139.504,80
4580.625,119.574,80
4582.304,99.645,80
4583.982,79.715,80
4585.661,59.786,80
4587.339,39.856,80
4589.018,19.927,80
4820.973,3223.521,90
4837.900,3212.869,90
4854.651,3201.942,90
4871.240,3190.771,90
4887.620,3179.296,90
4903.796,3167.536,90
4919.708,3155.420,90
4935.323,3142.924,90
4950.592,3130.009,90
4965.507,3116.685,90
4980.021,3102.926,90
4994.126,3088.748,90
5007.957,3074.301,90
5021.688,3059.760,90
5035.464,3045.261,90
5049.386,3030.903,90
5063.437,3016.670,90
5077.551,3002.499,90
5091.673,2988.337,90
5105.757,2974.137,90
5119.765,2959.862,90
5133.658,2945.476,90
5147.395,2930.940,90
5160.961,2916.245,90
5174.343,2901.381,90
5187.574,2886.384,90
5200.676,2871.273,90
5213.668,2856.067,90
5226.562,2840.779,90
5239.374,2825.421,90
5252.077,2809.973,90
5264.625,2794.400,90
5276.958,2778.655,90
5289.063,2762.735,90
5300.907,2746.620,90
5312.443,2730.282,90
5323.670,2713.731,90
5334.624,2696.999,90
5345.309,2680.093,90
5355.710,2663.010,90
5365.801,2645.743,90
5375.602,2628.310,90
5385.105,2610.712,90
5394.299,2592.951,90
5403.271,2575.076,90
5412.033,2557.098,90
5420.674,2539.061,90
5429.235,2520.986,90
5437.716,2502.873,90
5446.059,2484.697,90
5454.213,2466.434,90
5462.097,2448.055,90
5469.627,2429.527,90
5476.792,2410.855,90
5483.633,2392.061,90
5490.227,2373.179,90
5496.578,2354.215,90
5502.626,2335.152,90
5508.336,2315.984,90
5513.756,2296.733,90
5518.892,2277.404,90
5523.717,2257.995,90
5528.175,2238.499,90
5532.184,2218.905,90
5535.658,2199.210,90
5538.522,2179.417,90
5540.698,2159.537,90
5542.215,2139.596,90
5543.112,2119.617,90
5543.392,2099.620,90
5542.914,2079.627,90
5541.397,2059.689,90
5538.517,2039.901,90
5534.361,2020.342,90
5529.221,2001.015,90
5523.357,1981.896,90
5516.842,1962.988,90
5509.389,1944.432,90
5500.760,1926.394,90
5491.024,1908.927,90
5480.523,1891.908,90
5469.415,1875.278,90
5457.726,1859.051,90
5445.388,1843.313,90
5432.253,1828.235,90
5418.202,1814.008,90
5402.995,1801.030,90
5386.488,1789.756,90
5368.847,1780.354,90
5350.325,1772.835,90
5331.119,1767.291,90
5311.445,1763.741,90
5291.549,1761.734,90
5271.574,1760.786,90
5251.575,1760.716,90
5231.583,1761.243,90
5211.606,1762.203,90
5191.659,1763.646,90
5171.768,1765.719,90
5151.996,1768.706,90
5132.459,1772.964,90
5113.332,1778.787,90
5094.722,1786.099,90
5076.597,1794.550,90
5058.881,1803.827,90
5041.620,1813.925,90
5024.914,1824.915,90
5008.893,1836.880,90
4993.567,1849.726,90
4978.833,1863.250,90
4964.547,1877.245,90
4950.689,1891.664,90
4937.295,1906.516,90
4924.406,1921.807,90
4911.986,1937.482,90
4899.920,1953.432,90
4888.056,1969.533,90
4876.304,1985.716,90
4864.717,2002.017,90
4853.339,2018.465,90
4842.165,2035.052,90
4831.081,2051.700,90
4819.923,2068.298,90
4808.585,2084.773,90
4796.997,2101.074,90
4785.089,2117.143,90
4772.944,2133.032,90
4760.575,2148.748,90
4748.047,2164.338,90
4735.358,2179.797,90
4722.539,2195.149,90
4709.574,2210.378,90
4696.435,2225.456,90
4683.108,2240.369,90
4669.595,2255.113,90
4655.893,2269.682,90
4641.982,2284.051,90
4627.835,2298.188,90
4613.433,2312.064,90
4598.818,2325.717,90
4584.074,2339.230,90
4569.299,2352.710,90
4554.536,2366.202,90
4539.743,2379.662,90
4524.861,2393.024,90
4509.817,2406.203,90
4494.509,2419.072,90
4478.864,2431.531,90
4462.876,2443.546,90
4446.579,2455.138,90
4430.016,2466.348,90
4413.229,2477.218,90
4396.255,2487.795,90
4379.128,2498.123,90
4361.861,2508.215,90
4344.488,2518.123,90
4327.000,2527.826,90
4309.387,2537.301,90
4291.612,2546.468,90
4273.608,2555.176,90
4255.358,2563.353,90
4236.922,2571.108,90
4218.389,2578.625,90
4199.794,2585.988,90
4181.133,2593.184,90
4162.408,2600.210,90
4143.605,2607.024,90
4124.703,2613.559,90
4105.719,2619.852,90
4086.681,2625.981,90
4067.630,2632.069,90
4048.611,2638.255,90
4029.610,2644.497,90
4010.574,2650.630,90
3991.465,2656.532,90
3972.261,2662.118,90
3952.988,2667.461,90
3933.667,2672.628,90
3914.321,2677.699,90
3894.961,2682.720,90
3875.603,2687.748,90
3856.261,2692.835,90
3836.944,2698.017,90
3817.659,2703.314,90
3798.409,2708.741,90
3779.196,2714.297,90
3760.022,2719.983,90
3740.883,2725.790,90
3721.782,2731.717,90
3702.723,2737.779,90
3683.715,2744.001,90
3664.785,2750.454,90
3645.974,2757.246,90
3627.332,2764.489,90
3608.890,2772.224,90
3590.671,2780.472,90
3572.677,2789.201,90
3554.881,2798.327,90
3537.297,2807.855,90
3519.978,2817.855,90
3503.086,2828.558,90
3486.908,2840.307,90
3471.586,2853.156,90
3457.143,2866.985,90
3443.632,2881.724,90
3431.366,2897.511,90
3420.683,2914.408,90
3411.834,2932.333,90
3404.965,2951.104,90
3400.592,2970.602,90
3398.772,2990.507,90
3398.754,3010.503,90
3399.962,3030.464,90
3402.230,3050.332,90
3405.606,3070.042,90
3410.212,3089.500,90
3416.127,3108.600,90
3423.224,3127.296,90
3431.212,3145.630,90
3439.812,3163.686,90
3448.893,3181.504,90
3458.454,3199.070,90
3468.721,3216.231,90
3479.970,3232.763,90
3492.190,3248.592,90
3505.246,3263.739,90
3519.162,3278.099,90
3534.060,3291.435,90
3549.870,3303.678,90
3566.310,3315.063,90
3583.165,3325.828,90
3600.356,3336.047,90
3617.842,3345.753,90
3635.639,3354.876,90
3653.739,3363.382,90
3672.153,3371.182,90
3690.833,3378.325,90
3709.726,3384.885,90
3728.761,3391.020,90
3747.904,3396.813,90
3767.149,3402.254,90
3786.499,3407.311,90
3805.969,3411.878,90
3825.589,3415.746,90
3845.358,3418.761,90
3865.228,3421.031,90
3885.154,3422.738,90
3905.106,3424.127,90
3925.073,3425.267,90
3945.050,3426.232,90
3965.033,3427.045,90
3985.022,3427.713,90
4005.015,3428.232,90
4025.012,3428.588,90
4045.011,3428.757,90
4065.011,3428.703,90
4085.007,3428.358,90
4104.996,3427.706,90
4124.972,3426.739,90
4144.929,3425.427,90
4164.859,3423.756,90
4184.762,3421.794,90
4204.638,3419.573,90
4224.482,3417.080,90
4244.299,3414.381,90
4264.089,3411.490,90
4283.845,3408.380,90
4303.569,3405.066,90
4323.239,3401.453,90
4342.845,3397.504,90
4362.378,3393.208,90
4381.830,3388.560,90
4401.214,3383.637,90
4420.540,3378.489,90
4439.817,3373.160,90
4459.051,3367.677,90
4478.247,3362.063,90
4497.409,3356.335,90
4516.538,3350.498,90
4535.634,3344.552,90
4554.694,3338.495,90
4573.717,3332.320,90
4592.693,3326.002,90
4611.622,3319.546,90
4630.500,3312.941,90
4649.316,3306.162,90
4668.054,3299.173,90
4686.685,3291.900,90
4705.163,3284.249,90
4723.452,3276.156,90
4741.535,3267.614,90
4759.402,3258.628,90
4777.046,3249.211,90
4794.460,3239.377,90
4960.797,2841.035,100
4946.882,2855.400,100
4932.858,2869.660,100
4918.723,2883.809,100
4904.457,2897.826,100
4890.019,2911.665,100
4875.280,2925.183,100
4860.157,2938.270,100
4844.796,2951.078,100
4829.308,2963.731,100
4813.667,2976.195,100
4797.867,2988.457,100
4781.923,3000.531,100
4765.844,3012.424,100
4749.666,3024.184,100
4733.378,3035.789,100
4716.996,3047.263,100
4700.497,3058.566,100
4683.878,3069.692,100
4667.107,3080.589,100
4650.184,3091.247,100
4633.090,3101.629,100
4615.843,3111.755,100
4598.444,3121.617,100
4580.909,3131.236,100
4563.256,3140.636,100
4545.464,3149.770,100
4527.552,3158.667,100
4509.494,3167.261,100
4491.288,3175.540,100
4472.932,3183.480,100
4454.454,3191.133,100
4435.865,3198.511,100
4417.203,3205.703,100
4398.488,3212.756,100
4379.713,3219.649,100
4360.887,3226.398,100
4342.006,3232.994,100
4323.076,3239.449,100
4304.097,3245.758,100
4285.072,3251.926,100
4265.986,3257.901,100
4246.837,3263.674,100
4227.611,3269.181,100
4208.283,3274.320,100
4188.836,3278.988,100
4169.266,3283.108,100
4149.573,3286.593,100
4129.778,3289.446,100
4109.912,3291.751,100
4089.997,3293.576,100
4070.045,3294.963,100
4050.069,3295.936,100
4030.077,3296.489,100
4010.078,3296.659,100
3990.079,3296.483,100
3970.085,3296.005,100
3950.099,3295.276,100
3930.124,3294.277,100
3910.176,3292.849,100
3890.288,3290.754,100
3870.532,3287.664,100
3851.031,3283.242,100
3831.840,3277.623,100
3812.972,3270.995,100
3794.357,3263.685,100
3775.995,3255.759,100
3757.908,3247.226,100
3740.137,3238.055,100
3722.836,3228.028,100
3706.269,3216.835,100
3690.793,3204.180,100
3676.825,3189.887,100
3664.884,3173.865,100
3655.178,3156.395,100
3647.815,3137.816,100
3643.169,3118.383,100
3641.183,3098.496,100
3641.694,3078.518,100
3645.310,3058.880,100
3653.244,3040.592,100
3665.669,3024.975,100
3680.364,3011.419,100
3696.036,2998.998,100
3712.243,2987.282,100
3728.655,2975.852,100
3745.172,2964.574,100
3761.885,2953.589,100
3779.153,2943.511,100
3797.335,2935.203,100
3816.138,2928.395,100
3835.203,2922.359,100
3854.554,2917.317,100
3874.203,2913.606,100
3893.988,2910.680,100
3913.797,2907.928,100
3933.597,2905.101,100
3953.371,2902.108,100
3973.111,2898.892,100
3992.805,2895.408,100
4012.447,2891.643,100
4032.032,2887.589,100
4051.550,2883.229,100
4070.995,2878.552,100
4090.369,2873.586,100
4109.679,2868.380,100
4128.939,2862.988,100
4148.157,2857.450,100
