X÷·,Y÷·,Z÷·
5412.365,6444.840,120
5429.302,6455.478,120
5446.357,6465.924,120
5463.486,6476.248,120
5480.668,6486.484,120
5497.884,6496.663,120
5515.115,6506.816,120
5532.346,6516.969,120
5549.605,6527.074,120
5566.990,6536.962,120
5584.621,6546.401,120
5602.608,6555.141,120
5620.981,6563.038,120
5639.708,6570.055,120
5658.751,6576.158,120
5678.094,6581.230,120
5697.736,6584.967,120
5717.602,6587.225,120
5737.585,6587.900,120
5757.570,6587.228,120
5777.485,6585.420,120
5797.282,6582.591,120
5816.912,6578.778,120
5836.259,6573.725,120
5855.155,6567.196,120
5873.361,6558.941,120
5890.662,6548.927,120
5906.856,6537.209,120
5921.413,6523.528,120
5933.397,6507.558,120
5942.263,6489.665,120
5948.040,6470.546,120
5950.683,6450.746,120
5950.066,6430.773,120
5947.262,6410.978,120
5943.193,6391.398,120
5938.603,6371.932,120
5933.558,6352.580,120
5927.792,6333.431,120
5921.047,6314.606,120
5913.011,6296.296,120
5903.569,6278.673,120
5892.757,6261.858,120
5880.732,6245.884,120
5867.615,6230.792,120
5853.675,6216.456,120
5839.101,6202.762,120
5824.090,6189.547,120
5808.676,6176.804,120
5792.985,6164.404,120
5777.044,6152.327,120
5760.855,6140.584,120
5744.452,6129.141,120
5727.798,6118.068,120
5710.923,6107.334,120
5693.821,6096.966,120
5676.504,6086.961,120
5658.961,6077.360,120
5641.136,6068.291,120
5623.069,6059.716,120
5604.780,6051.625,120
5586.298,6043.982,120
5397.020,6155.299,130
5379.667,6145.357,130
5362.177,6135.656,130
5344.561,6126.186,130
5326.659,6117.284,130
5307.185,6113.033,130
5287.261,6111.312,130
5267.278,6110.540,130
5247.291,6111.075,130
5227.453,6113.529,130
5208.225,6118.911,130
5190.675,6128.387,130
5177.344,6143.039,130
5171.550,6162.084,130
5170.443,6182.026,130
5172.997,6201.830,130
5179.543,6220.683,130
5189.916,6237.742,130
5203.270,6252.595,130
5218.507,6265.537,130
5234.538,6277.493,130
5250.928,6288.953,130
5267.611,6299.983,130
5284.584,6310.560,130
5301.803,6320.734,130
5319.149,6330.689,130
5336.481,6340.669,130
5353.849,6350.585,130
5371.631,6359.731,130
5390.154,6367.250,130
5409.325,6372.914,130
5429.066,6375.948,130
5448.985,6374.746,130
5468.332,6369.766,130
5486.126,6360.809,130
5499.312,6345.956,130
5507.289,6327.672,130
5511.029,6308.062,130
5511.224,6288.085,130
5508.496,6268.290,130
5502.777,6249.146,130
5494.111,6231.148,130
5482.236,6215.107,130
5467.558,6201.552,130
5451.500,6189.636,130
5434.897,6178.488,130
5417.977,6167.824,130
8328.615,787.110,100
8318.681,804.468,100
8308.793,821.853,100
8299.057,839.323,100
8289.409,856.842,100
8279.903,874.438,100
8270.596,892.140,100
8261.449,909.925,100
8252.511,927.817,100
8243.826,945.832,100
8235.385,963.964,100
8227.124,982.178,100
8218.972,1000.441,100
8210.919,1018.748,100
8202.972,1037.102,100
8195.140,1055.504,100
8187.431,1073.959,100
8179.854,1092.468,100
8172.416,1111.033,100
8165.125,1129.657,100
8157.987,1148.339,100
8151.004,1167.081,100
8144.183,1185.881,100
8137.534,1204.744,100
8131.069,1223.670,100
8124.784,1242.657,100
8118.686,1261.704,100
8112.789,1280.815,100
8107.111,1299.992,100
8101.702,1319.246,100
8096.590,1338.581,100
8091.794,1357.997,100
8087.354,1377.498,100
8083.393,1397.101,100
8079.886,1416.790,100
8076.881,1436.562,100
8074.444,1456.412,100
8072.547,1476.321,100
8071.263,1496.279,100
8070.532,1516.264,100
8070.313,1536.263,100
8070.534,1556.261,100
8071.072,1576.253,100
8071.873,1596.237,100
8072.881,1616.212,100
8074.201,1636.168,100
8075.800,1656.103,100
8077.638,1676.018,100
8079.670,1695.915,100
8081.852,1715.795,100
4035.848,625.999,110
4040.585,645.430,110
4045.215,664.886,110
4049.754,684.365,110
4054.162,703.872,110
4058.469,723.403,110
4062.562,742.980,110
4066.537,762.580,110
4070.305,782.222,110
4073.848,801.905,110
4077.229,821.617,110
4080.454,841.355,110
4083.542,861.115,110
4086.537,880.890,110
4089.480,900.672,110
4092.380,920.461,110
4095.237,940.256,110
4098.058,960.056,110
4100.860,979.858,110
4103.646,999.664,110
4106.417,1019.471,110
4109.184,1039.278,110
4111.947,1059.087,110
4114.714,1078.894,110
4117.482,1098.702,110
4120.261,1118.508,110
4123.042,1138.313,110
4125.830,1158.118,110
4128.619,1177.923,110
4131.411,1197.727,110
4134.203,1217.531,110
4136.994,1237.335,110
4139.783,1257.140,110
4142.570,1276.945,110
4145.349,1296.751,110
4148.123,1316.558,110
4150.887,1336.366,110
4153.632,1356.176,110
4156.361,1375.989,110
4159.061,1395.806,110
4161.716,1415.629,110
4164.305,1435.461,110
4166.799,1455.305,110
4169.167,1475.164,110
4171.396,1495.039,110
4173.488,1514.929,110
4175.461,1534.832,110
4177.339,1554.744,110
4179.144,1574.662,110
4180.888,1594.586,110
4182.576,1614.514,110
4184.214,1634.447,110
4185.804,1654.384,110
4187.333,1674.325,110
4188.758,1694.274,110
4190.024,1714.234,110
4191.081,1734.206,110
4191.871,1754.190,110
4192.311,1774.185,110
4192.416,1794.184,110
4192.203,1814.183,110
4191.728,1834.177,110
4191.044,1854.165,110
4190.182,1874.146,110
4189.198,1894.122,110
4188.139,1914.094,110
4187.047,1934.064,110
4185.934,1954.033,110
4184.792,1974.001,110
4183.602,1993.965,110
4182.344,2013.925,110
4180.988,2033.879,110
4179.449,2053.820,110
4177.582,2073.732,110
4175.141,2093.581,110
4171.795,2113.297,110
4167.694,2132.872,110
4163.405,2152.406,110
4159.258,2171.971,110
4155.045,2191.523,110
4150.565,2211.014,110
4145.663,2230.403,110
4140.284,2249.666,110
4134.492,2268.808,110
4128.326,2287.833,110
4121.776,2306.730,110
4114.763,2325.459,110
4107.356,2344.037,110
4099.860,2362.579,110
4092.174,2381.043,110
4083.930,2399.263,110
4074.947,2417.129,110
4065.188,2434.585,110
4054.734,2451.634,110
4043.603,2468.248,110
4031.704,2484.321,110
4018.986,2499.752,110
4005.492,2514.510,110
3991.305,2528.605,110
3976.569,2542.126,110
3961.335,2555.081,110
3945.677,2567.524,110
3929.700,2579.553,110
3913.495,2591.274,110
3897.113,2602.747,110
3880.560,2613.970,110
3863.862,2624.979,110
3846.979,2635.701,110
3829.907,2646.117,110
3812.588,2656.120,110
3794.987,2665.613,110
3777.119,2674.598,110
3758.979,2683.017,110
3740.622,2690.954,110
3722.087,2698.466,110
3703.430,2705.671,110
3684.668,2712.597,110
3665.837,2719.335,110
3646.957,2725.934,110
3628.039,2732.422,110
3609.089,2738.818,110
3590.112,2745.131,110
3571.110,2751.371,110
3552.086,2757.541,110
3533.040,2763.646,110
3513.974,2769.686,110
3494.888,2775.663,110
3475.783,2781.577,110
3456.660,2787.437,110
3437.527,2793.262,110
3418.388,2799.066,110
3399.248,2804.867,110
3380.112,2810.682,110
3360.987,2816.534,110
3341.884,2822.456,110
3322.824,2828.513,110
3303.829,2834.775,110
3284.939,2841.344,110
3266.258,2848.482,110
3247.907,2856.425,110
3230.131,2865.574,110
3213.215,2876.227,110
3197.455,2888.523,110
3182.956,2902.288,110
3169.760,2917.307,110
3157.922,2933.418,110
3147.579,2950.525,110
3139.038,2968.596,110
3132.566,2987.507,110
3128.031,3006.977,110
3125.201,3026.769,110
3123.938,3046.723,110
3124.217,3066.716,110
3125.946,3086.635,110
3129.274,3106.350,110
3134.597,3125.612,110
3142.563,3143.934,110
3152.702,3161.165,110
3163.913,3177.724,110
3175.941,3193.699,110
3188.781,3209.031,110
3202.388,3223.687,110
3216.596,3237.761,110
3231.222,3251.400,110
3246.160,3264.699,110
3261.356,3277.701,110
3276.768,3290.447,110
3292.388,3302.937,110
3308.250,3315.119,110
3324.350,3326.983,110
3340.682,3338.527,110
3357.255,3349.720,110
3373.983,3360.683,110
3390.830,3371.461,110
3407.728,3382.160,110
3424.638,3392.840,110
3441.523,3403.558,110
3458.404,3414.284,110
3475.337,3424.926,110
3492.392,3435.372,110
3509.640,3445.495,110
3527.162,3455.136,110
3545.013,3464.152,110
3563.162,3472.552,110
3581.496,3480.542,110
3599.943,3488.269,110
3618.418,3495.928,110
3636.887,3503.602,110
3655.359,3511.270,110
3673.848,3518.895,110
3692.368,3526.446,110
3710.930,3533.894,110
3729.542,3541.213,110
3748.216,3548.375,110
3766.959,3555.351,110
3785.774,3562.133,110
3804.656,3568.726,110
3823.599,3575.142,110
3842.597,3581.393,110
3861.643,3587.495,110
3880.731,3593.466,110
3899.855,3599.320,110
3919.009,3605.075,110
3938.190,3610.738,110
3957.398,3616.312,110
3976.631,3621.797,110
3995.889,3627.192,110
4015.179,3632.477,110
4034.496,3637.659,110
4053.841,3642.735,110
4073.215,3647.696,110
4092.621,3652.534,110
4112.060,3657.239,110
4131.529,3661.814,110
4151.029,3666.260,110
4170.558,3670.576,110
4190.113,3674.770,110
4209.693,3678.846,110
4229.299,3682.799,110
4248.929,3686.629,110
4268.585,3690.321,110
4288.275,3693.826,110
4308.010,3697.071,110
4327.803,3699.939,110
4347.647,3702.424,110
4367.550,3704.386,110
4387.489,3705.939,110
4407.456,3707.084,110
4427.437,3707.948,110
4447.427,3708.572,110
4467.422,3709.039,110
4487.418,3709.397,110
4507.417,3709.633,110
4527.417,3709.710,110
4547.416,3709.575,110
4567.413,3709.218,110
4587.402,3708.565,110
4607.381,3707.659,110
4627.346,3706.476,110
4647.295,3705.054,110
4667.227,3703.402,110
4687.136,3701.500,110
4707.023,3699.381,110
4726.872,3696.931,110
4746.674,3694.128,110
4766.395,3690.802,110
4786.021,3686.958,110
4805.495,3682.406,110
4824.821,3677.263,110
4843.963,3671.469,110
4862.952,3665.196,110
4881.766,3658.412,110
4900.426,3651.216,110
4918.926,3643.619,110
4937.270,3635.651,110
4955.497,3627.418,110
4973.629,3618.980,110
4991.716,3610.443,110
5009.773,3601.843,110
5027.800,3593.182,110
5045.791,3584.445,110
5063.736,3575.615,110
5081.626,3566.674,110
5099.448,3557.597,110
5117.178,3548.345,110
5134.815,3538.913,110
5152.364,3529.320,110
5169.837,3519.590,110
5187.244,3509.741,110
5204.601,3499.804,110
5221.939,3489.834,110
5239.272,3479.857,110
5256.527,3469.744,110
5273.622,3459.364,110
5290.556,3448.724,110
5307.375,3437.901,110
5324.130,3426.980,110
5340.846,3416.000,110
5357.535,3404.977,110
5374.203,3393.925,110
5390.858,3382.851,110
5407.504,3371.765,110
5424.147,3360.674,110
5440.789,3349.581,110
5457.435,3338.495,110
5474.089,3327.421,110
5490.760,3316.371,110
5507.449,3305.349,110
5524.134,3294.321,110
5540.775,3283.227,110
5557.305,3271.969,110
5573.684,3260.492,110
5589.841,3248.705,110
5605.770,3236.613,110
5621.556,3224.332,110
5637.267,3211.956,110
5652.975,3199.577,110
5668.716,3187.239,110
5684.517,3174.978,110
5700.393,3162.815,110
5716.352,3150.760,110
5732.405,3138.831,110
5748.561,3127.042,110
5764.816,3115.389,110
5781.167,3103.874,110
5797.612,3092.491,110
5814.150,3081.244,110
5830.817,3070.189,110
5847.554,3059.242,110
5864.354,3048.390,110
5881.233,3037.661,110
5898.167,3027.020,110
5915.138,3016.438,110
5932.160,3005.937,110
5949.220,2995.500,110
5966.305,2985.103,110
5983.425,2974.763,110
6000.569,2964.464,110
6017.730,2954.192,110
6034.912,2943.956,110
6052.115,2933.754,110
6069.331,2923.577,110
6086.566,2913.429,110
6103.824,2903.322,110
6121.098,2893.242,110
6138.390,2883.194,110
6155.703,2873.179,110
6173.042,2863.211,110
6190.403,2853.282,110
6207.789,2843.396,110
6225.203,2833.560,110
6242.647,2823.778,110
6260.125,2814.055,110
6277.638,2804.396,110
6295.188,2794.805,110
6312.778,2785.287,110
6330.416,2775.859,110
6348.091,2766.499,110
6365.788,2757.182,110
6383.477,2747.849,110
6401.097,2738.386,110
6418.525,2728.578,110
6435.625,2718.208,110
6452.366,2707.265,110
6468.901,2696.016,110
6485.334,2684.616,110
6501.644,2673.040,110
6517.819,2661.278,110
6533.808,2649.263,110
6549.596,2636.987,110
6565.081,2624.330,110
6580.318,2611.376,110
6595.290,2598.116,110
6610.073,2584.645,110
6624.702,2571.007,110
6639.225,2557.257,110
6653.681,2543.435,110
6668.071,2529.546,110
6682.389,2515.581,110
6696.639,2501.548,110
6710.816,2487.442,110
6724.911,2473.252,110
6738.883,2458.942,110
6752.710,2444.492,110
6766.333,2429.850,110
6779.683,2414.958,110
6792.758,2399.824,110
6805.465,2384.381,110
6817.873,2368.695,110
6830.011,2352.801,110
6841.911,2336.726,110
6853.643,2320.529,110
6865.232,2304.229,110
6876.705,2287.847,110
6888.088,2271.402,110
6899.348,2254.873,110
6910.449,2238.237,110
6921.387,2221.493,110
6932.144,2204.632,110
6942.684,2187.635,110
6953.046,2170.529,110
6963.261,2153.335,110
6973.360,2136.072,110
6983.372,2118.758,110
6993.319,2101.407,110
7003.230,2084.035,110
7013.122,2066.653,110
7022.999,2049.263,110
7032.836,2031.849,110
7042.610,2014.399,110
7052.303,1996.906,110
7061.909,1979.364,110
7071.421,1961.770,110
7080.823,1944.118,110
7090.140,1926.421,110
7099.383,1908.685,110
7108.549,1890.909,110
7117.641,1873.095,110
7126.701,1855.265,110
7135.715,1837.412,110
7144.698,1819.542,110
7153.666,1801.666,110
7162.603,1783.774,110
7171.535,1765.879,110
7180.454,1747.978,110
7189.371,1730.075,110
7198.285,1712.172,110
7207.207,1694.272,110
7216.135,1676.376,110
7225.076,1658.486,110
7234.036,1640.605,110
7243.007,1622.730,110
7252.001,1604.866,110
7261.015,1587.013,110
7270.044,1569.167,110
7279.101,1551.335,110
7288.178,1533.513,110
7297.270,1515.699,110
7306.391,1497.901,110
7315.529,1480.110,110
7324.682,1462.327,110
7333.861,1444.558,110
7343.050,1426.794,110
7352.264,1409.043,110
7361.494,1391.300,110
7370.742,1373.567,110
7380.016,1355.847,110
7389.301,1338.133,110
7398.625,1320.439,110
7407.959,1302.751,110
7417.334,1285.084,110
7426.730,1267.429,110
7436.160,1249.791,110
7445.631,1232.176,110
7455.126,1214.574,110
7464.694,1197.011,110
7474.298,1179.468,110
7483.960,1161.956,110
7493.707,1144.492,110
7503.511,1127.060,110
7513.398,1109.675,110
7523.395,1092.353,110
7533.470,1075.076,110
7543.631,1057.850,110
7553.937,1040.709,110
7564.333,1023.624,110
7574.818,1006.593,110
7585.429,989.640,110
7596.142,972.751,110
7606.929,955.910,110
7617.801,939.123,110
7628.770,922.399,110
7639.797,905.714,110
7650.881,889.066,110
7662.052,872.476,110
7673.270,855.919,110
7684.534,839.393,110
7695.854,822.905,110
7707.226,806.452,110
7718.642,790.030,110
7730.105,773.642,110
7741.639,757.303,110
7753.247,741.016,110
7764.930,724.783,110
7776.700,708.613,110
7788.572,692.518,110
7800.570,676.516,110
7812.726,660.635,110
7825.073,644.901,110
7837.655,629.354,110
7850.526,614.047,110
7863.694,598.994,110
7877.145,584.194,110
7890.848,569.626,110
7904.757,555.255,110
4287.896,2894.333,130
4303.918,2882.364,130
4319.743,2870.134,130
4335.412,2857.705,130
4350.943,2845.105,130
4366.355,2832.358,130
4381.661,2819.485,130
4396.845,2806.468,130
4411.836,2793.230,130
4426.499,2779.629,130
4440.758,2765.606,130
4454.734,2751.301,130
4468.456,2736.751,130
4481.951,2721.990,130
4495.240,2707.043,130
4508.316,2691.910,130
4521.161,2676.581,130
4533.756,2661.045,130
4546.081,2645.295,130
4558.131,2629.332,130
4570.008,2613.241,130
4581.765,2597.062,130
4593.468,2580.843,130
4605.149,2564.609,130
4616.824,2548.371,130
4628.488,2532.124,130
4640.127,2515.860,130
4651.730,2499.569,130
4663.287,2483.246,130
4674.788,2466.884,130
4686.223,2450.475,130
4697.577,2434.011,130
4708.837,2417.482,130
4719.995,2400.883,130
4731.056,2384.221,130
4742.032,2367.502,130
4752.937,2350.736,130
4763.784,2333.934,130
4774.595,2317.107,130
4785.390,2300.271,130
4796.197,2283.442,130
4807.042,2266.638,130
4817.964,2249.883,130
4829.003,2233.206,130
4840.193,2216.629,130
4851.585,2200.191,130
4863.272,2183.962,130
4875.244,2167.942,130
4887.555,2152.180,130
4900.153,2136.647,130
4913.083,2121.389,130
4926.295,2106.375,130
4939.814,2091.637,130
4953.729,2077.272,130
4968.126,2063.391,130
4983.073,2050.106,130
4998.616,2037.524,130
5014.759,2025.721,130
5031.493,2014.774,130
5048.818,2004.789,130
5066.726,1995.891,130
5085.186,1988.205,130
5104.133,1981.820,130
5123.543,1977.034,130
5143.349,1974.349,130
5163.336,1974.007,130
5183.283,1975.392,130
5203.113,1977.972,130
5222.789,1981.546,130
5242.239,1986.183,130
5261.304,1992.205,130
5279.673,2000.089,130
5297.078,2009.915,130
5313.394,2021.469,130
5328.805,2034.209,130
5343.419,2047.859,130
5357.237,2062.314,130
5370.167,2077.566,130
5381.831,2093.804,130
5391.998,2111.017,130
5400.489,2129.115,130
5407.149,2147.965,130
5412.140,2167.325,130
5415.699,2187.001,130
5418.174,2206.846,130
5419.761,2226.781,130
5420.495,2246.766,130
5420.179,2266.759,130
5418.354,2286.668,130
5414.824,2306.348,130
5409.928,2325.736,130
5404.008,2344.837,130
5397.270,2363.667,130
5389.817,2382.225,130
5381.704,2400.505,130
5373.034,2418.527,130
5363.933,2436.335,130
5354.521,2453.982,130
5344.903,2471.517,130
5335.123,2488.963,130
5325.195,2506.325,130
5315.130,2523.607,130
5304.922,2540.806,130
5294.556,2557.910,130
5284.041,2574.923,130
5273.382,2591.846,130
5262.583,2608.680,130
5251.675,2625.443,130
5240.666,2642.140,130
5229.549,2658.766,130
5218.314,2675.312,130
5206.962,2691.778,130
5195.470,2708.146,130
5183.838,2724.416,130
5172.087,2740.599,130
5160.248,2756.719,130
5148.353,2772.797,130
5136.444,2788.865,130
5124.561,2804.952,130
5112.770,2821.106,130
5101.098,2837.347,130
5089.515,2853.652,130
5077.926,2869.952,130
5066.168,2886.130,130
5054.172,2902.133,130
5042.175,2918.135,130
5030.613,2934.452,130
5020.010,2951.405,130
5010.054,2968.751,130
4999.643,2985.824,130
4988.085,3002.141,130
4975.655,3017.807,130
4962.679,3033.024,130
4949.391,3047.972,130
4935.896,3062.732,130
4922.274,3077.376,130
4908.552,3091.926,130
4894.738,3106.389,130
4880.849,3120.780,130
4866.890,3135.103,130
4852.865,3149.361,130
4838.770,3163.550,130
4824.597,3177.662,130
4810.337,3191.685,130
4795.978,3205.606,130
4781.503,3219.407,130
4766.896,3233.068,130
4752.123,3246.550,130
4737.137,3259.794,130
4721.921,3272.773,130
4706.451,3285.448,130
4690.672,3297.736,130
4674.619,3309.664,130
4658.321,3321.255,130
4641.788,3332.509,130
4625.062,3343.473,130
4608.180,3354.197,130
4591.161,3364.700,130
4574.015,3374.996,130
4556.748,3385.089,130
4539.355,3394.961,130
4521.851,3404.635,130
4504.240,3414.115,130
4486.527,3423.402,130
4468.705,3432.477,130
4450.779,3441.346,130
4432.758,3450.020,130
4414.611,3458.427,130
4396.321,3466.516,130
4377.805,3474.074,130
4359.061,3481.046,130
4340.075,3487.329,130
4320.867,3492.896,130
4301.498,3497.876,130
4281.988,3502.273,130
4262.377,3506.194,130
4242.670,3509.598,130
4222.888,3512.537,130
4203.030,3514.906,130
4183.113,3516.723,130
4163.148,3517.876,130
4143.154,3518.321,130
4123.158,3518.036,130
4103.186,3517.019,130
4083.260,3515.300,130
4063.401,3512.942,130
4043.614,3510.031,130
4023.906,3506.634,130
4004.273,3502.821,130
3984.707,3498.679,130
3965.191,3494.303,130
3945.735,3489.673,130
3926.384,3484.622,130
3907.191,3479.002,130
3888.209,3472.706,130
3869.474,3465.707,130
3851.015,3458.014,130
3832.866,3449.617,130
3815.072,3440.490,130
3797.679,3430.619,130
3780.705,3420.044,130
3764.110,3408.885,130
3747.847,3397.244,130
3731.875,3385.209,130
3716.198,3372.790,130
3700.831,3359.991,130
3685.803,3346.795,130
3671.181,3333.151,130
3657.082,3318.968,130
3643.588,3304.210,130
3630.813,3288.826,130
3618.863,3272.793,130
3607.812,3256.128,130
3597.663,3238.898,130
3588.446,3221.153,130
3580.327,3202.880,130
3573.885,3183.959,130
3570.104,3164.346,130
3569.945,3144.374,130
3573.339,3124.692,130
3580.111,3105.902,130
3590.542,3088.885,130
3604.180,3074.291,130
3619.532,3061.485,130
3635.756,3049.794,130
3652.548,3038.934,130
3669.870,3028.944,130
3687.836,3020.169,130
3706.556,3013.163,130
3725.974,3008.436,130
3745.786,3005.743,130
3765.729,3004.253,130
3785.713,3003.466,130
3805.708,3003.030,130
3825.706,3002.797,130
3845.706,3002.686,130
3865.706,3002.642,130
3885.706,3002.602,130
3905.706,3002.519,130
3925.705,3002.355,130
3945.703,3002.073,130
3965.698,3001.641,130
3985.689,3001.047,130
4005.672,3000.213,130
4025.643,2999.145,130
4045.586,2997.647,130
4065.474,2995.556,130
4085.255,2992.615,130
4104.816,2988.472,130
4124.039,2982.978,130
4142.848,2976.193,130
4161.238,2968.337,130
4179.281,2959.711,130
4197.096,2950.622,130
4214.731,2941.188,130
4232.100,2931.275,130
4249.158,2920.837,130
4265.880,2909.867,130
8993.427,4113.650,110
8981.633,4129.803,110
8969.839,4145.955,110
8958.042,4162.105,110
8946.243,4178.254,110
8934.444,4194.403,110
8922.634,4210.544,110
8910.824,4226.685,110
8898.991,4242.809,110
8887.147,4258.924,110
8875.271,4275.016,110
8863.336,4291.065,110
8851.318,4307.051,110
8839.174,4322.942,110
8826.856,4338.698,110
8814.365,4354.318,110
8801.724,4369.816,110
8788.938,4385.196,110
8776.068,4400.505,110
8763.161,4415.782,110
8750.245,4431.052,110
8737.287,4446.287,110
8724.260,4461.462,110
8711.130,4476.548,110
8697.867,4491.518,110
8684.470,4506.368,110
8670.937,4521.094,110
8657.304,4535.727,110
8643.604,4550.298,110
8629.855,4564.823,110
8616.083,4579.326,110
8602.311,4593.829,110
8588.510,4608.304,110
8574.629,4622.702,110
8560.577,4636.934,110
8546.318,4650.957,110
8531.749,4664.658,110
8516.884,4678.038,110
8501.684,4691.035,110
8486.175,4703.662,110
8470.333,4715.869,110
8454.178,4727.657,110
8437.713,4739.010,110
8421.014,4750.015,110
8404.134,4760.742,110
8387.138,4771.284,110
8370.081,4781.727,110
8353.012,4792.151,110
8335.936,4802.562,110
8318.833,4812.929,110
8301.674,4823.204,110
8284.418,4833.316,110
8266.950,4843.054,110
8249.122,4852.113,110
8230.903,4860.358,110
8212.366,4867.862,110
8193.601,4874.778,110
8174.666,4881.214,110
8155.570,4887.159,110
8136.357,4892.711,110
8117.023,4897.831,110
8097.610,4902.639,110
8078.121,4907.128,110
8058.579,4911.384,110
8038.989,4915.411,110
8019.359,4919.240,110
7999.702,4922.929,110
7980.038,4926.581,110
7960.388,4930.304,110
7940.766,4934.174,110
7921.179,4938.217,110
7901.631,4942.445,110
7882.121,4946.845,110
7862.648,4951.404,110
7843.211,4956.118,110
7823.817,4961.002,110
7804.475,4966.090,110
7785.205,4971.440,110
7766.039,4977.154,110
7747.056,4983.444,110
7728.321,4990.439,110
7709.916,4998.263,110
7691.795,5006.726,110
7673.815,5015.485,110
7655.934,5024.442,110
7638.157,5033.606,110
7620.515,5043.026,110
7603.083,5052.830,110
7586.014,5063.250,110
7569.587,5074.648,110
7554.249,5087.468,110
7540.561,5102.028,110
7529.283,5118.510,110
7521.136,5136.752,110
7514.938,5155.762,110
7510.315,5175.212,110
7507.993,5195.061,110
7508.670,5215.027,110
7512.505,5234.632,110
7519.380,5253.389,110
7529.263,5270.746,110
7541.798,5286.305,110
7556.088,5300.287,110
7571.186,5313.402,110
7586.604,5326.141,110
7602.149,5338.725,110
7617.842,5351.123,110
7633.712,5363.294,110
7649.791,5375.187,110
7666.094,5386.771,110
7682.602,5398.061,110
7699.331,5409.022,110
7716.231,5419.718,110
7733.317,5430.112,110
7750.545,5440.270,110
7767.917,5450.179,110
7785.424,5459.850,110
7803.043,5469.313,110
7820.769,5478.575,110
7838.594,5487.644,110
7856.518,5496.518,110
7874.527,5505.217,110
7892.603,5513.775,110
7910.736,5522.213,110
7928.916,5530.549,110
7947.136,5538.796,110
7965.393,5546.963,110
7983.681,5555.059,110
8002.008,5563.066,110
8020.401,5570.920,110
8038.923,5578.465,110
8057.609,5585.593,110
8076.472,5592.238,110
8095.495,5598.411,110
8114.626,5604.242,110
8133.859,5609.725,110
8153.168,5614.936,110
8172.541,5619.902,110
8191.976,5624.623,110
8211.464,5629.120,110
8230.991,5633.442,110
8250.549,5637.624,110
8270.130,5641.693,110
8289.730,5645.678,110
8309.341,5649.600,110
8328.961,5653.479,110
8348.588,5657.326,110
8368.222,5661.134,110
8387.868,5664.879,110
8407.536,5668.509,110
8427.219,5672.055,110
8446.913,5675.540,110
8466.631,5678.887,110
8486.354,5682.204,110
8506.094,5685.417,110
8525.837,5688.612,110
8545.597,5691.705,110
8565.356,5694.797,110
8585.128,5697.809,110
8604.904,5700.795,110
3805.066,3159.659,140
3821.589,3148.399,140
3838.720,3138.083,140
3856.381,3128.704,140
3874.815,3120.983,140
3894.004,3115.364,140
3913.403,3110.500,140
3932.846,3105.812,140
3952.313,3101.224,140
3971.867,3097.030,140
3991.573,3093.623,140
4011.418,3091.151,140
4031.328,3089.263,140
4051.260,3087.616,140
4071.200,3086.059,140
4091.140,3084.522,140
4111.079,3082.955,140
4131.010,3081.293,140
4150.922,3079.424,140
4170.796,3077.186,140
4190.611,3074.477,140
4210.344,3071.226,140
4229.969,3067.376,140
4249.419,3062.730,140
4268.601,3057.075,140
4287.532,3050.626,140
4306.325,3043.785,140
4324.950,3036.500,140
4343.324,3028.603,140
4361.361,3019.967,140
4378.992,3010.529,140
4396.165,3000.282,140
4412.885,2989.310,140
4429.131,2977.648,140
4444.951,2965.413,140
4460.389,2952.700,140
4475.511,2939.612,140
4490.367,2926.222,140
4504.990,2912.578,140
4519.406,2898.715,140
4533.640,2884.666,140
4547.715,2870.457,140
4561.651,2856.112,140
4575.430,2841.616,140
4588.969,2826.896,140
4602.193,2811.892,140
4615.046,2796.570,140
4627.564,2780.972,140
4639.831,2765.176,140
4651.928,2749.250,140
4663.919,2733.243,140
4675.780,2717.140,140
4687.473,2700.914,140
4698.995,2684.567,140
4710.365,2668.113,140
4721.655,2651.604,140
4732.910,2635.072,140
4744.175,2618.546,140
4755.520,2602.075,140
4766.932,2585.651,140
4778.198,2569.126,140
4789.184,2552.414,140
4799.940,2535.553,140
4810.555,2518.602,140
4821.081,2501.596,140
4831.528,2484.542,140
4841.916,2467.451,140
4852.245,2450.325,140
4862.504,2433.156,140
4872.711,2415.957,140
4882.882,2398.736,140
4893.052,2381.515,140
4903.266,2364.320,140
4913.582,2347.186,140
4924.039,2330.137,140
4934.697,2313.214,140
4945.653,2296.483,140
4957.091,2280.078,140
4969.159,2264.131,140
4981.816,2248.646,140
4995.143,2233.737,140
5009.352,2219.669,140
5024.674,2206.826,140
5041.207,2195.590,140
5058.964,2186.419,140
5077.759,2179.625,140
5097.214,2175.031,140
5117.057,2172.619,140
5137.042,2172.494,140
5156.841,2175.152,140
5175.758,2181.514,140
5192.732,2192.015,140
5207.537,2205.433,140
5220.608,2220.557,140
5231.603,2237.237,140
5239.203,2255.696,140
5243.186,2275.270,140
5243.871,2295.232,140
5241.469,2315.071,140
5236.915,2334.536,140
5230.899,2353.606,140
5223.920,2372.346,140
5216.280,2390.829,140
5208.159,2409.106,140
5199.775,2427.263,140
5191.162,2445.313,140
5182.393,2463.288,140
5173.489,2481.197,140
5164.464,2499.045,140
5155.307,2516.825,140
5146.022,2534.539,140
5136.612,2552.187,140
5127.099,2569.780,140
5117.497,2587.324,140
5107.816,2604.825,140
5098.065,2622.287,140
5088.249,2639.712,140
5078.360,2657.096,140
